15	1	18	13
16	1	18	8
17	1	18	12
18	1	18	7
19	1	18	2
20	1	18	600
21	1	18	1
22	1	18	6
23	1	18	11
24	1	18	21
25	1	18	99
26	1	18	22
27	1	18	17
28	1	18	18
29	1	18	23
30	1	18	16
31	1	18	0
32	1	18	0
33	1	18	0
34	1	18	0
35	1	18	0
36	1	18	0
37	1	18	0
38	1	18	0
39	1	18	0
40	1	18	0
41	1	18	0
42	1	18	0
43	1	18	0
44	1	18	0
45	1	18	0
46	1	18	0
47	1	18	0
48	1	18	0
49	1	18	0
50	1	18	0
51	1	18	0
52	1	18	0
53	1	18	0
54	1	18	0
55	1	18	0
56	1	18	0
57	1	18	0
58	1	18	0
59	1	18	0
60	1	18	0
61	1	18	0
62	1	18	0
63	1	18	0
64	1	18	0
65	1	18	0
66	1	18	0
67	1	18	0
68	1	18	0
69	1	18	0
70	1	18	0
71	1	18	0
72	1	18	0
73	1	18	0
74	1	18	0
75	1	18	0
76	1	18	0
77	1	18	0
78	1	18	0
79	1	18	0
80	1	18	0
81	1	18	0
82	1	18	0
83	1	18	0
84	1	18	0
85	1	18	0
86	1	18	0
87	1	18	0
88	1	18	0
89	1	18	0
90	1	18	0
91	1	18	0
92	1	18	0
93	1	18	0
94	1	18	0
95	1	18	0
96	1	18	0
97	1	18	0
98	1	18	0
99	1	18	0
100	1	18	0
1	1	19	14
2	1	19	15
3	1	19	5
4	1	19	4
5	1	19	3
6	1	19	2
7	1	19	1
8	1	19	17
9	1	19	24
10	1	19	19
11	1	19	-14
12	1	19	9
13	1	19	-15
14	1	19	20
15	1	19	25
16	1	19	-24
17	1	19	23
18	1	19	18
19	1	19	13
20	1	19	-9
21	1	19	800
22	1	19	7
23	1	19	12
24	1	19	22
25	1	19	21
26	1	19	16
27	1	19	11
28	1	19	-17
29	1	19	-22
30	1	19	-21
31	1	19	-16
32	1	19	-11
33	1	19	-12
34	1	19	-18
35	1	19	-23
36	1	19	-22
37	1	19	-21
38	1	19	-25
39	1	19	-15
40	1	19	10
41	1	19	-4
42	1	19	-3
43	1	19	-2
44	1	19	-1
45	1	19	6
46	1	19	-11
47	1	19	-16
48	1	19	-21
49	1	19	-16
50	1	19	0
51	1	19	0
52	1	19	0
53	1	19	0
54	1	19	0
55	1	19	0
56	1	19	0
57	1	19	0
58	1	19	0
59	1	19	0
60	1	19	0
61	1	19	0
62	1	19	0
63	1	19	0
64	1	19	0
65	1	19	0
66	1	19	0
67	1	19	0
68	1	19	0
69	1	19	0
70	1	19	0
71	1	19	0
72	1	19	0
73	1	19	0
74	1	19	0
75	1	19	0
76	1	19	0
77	1	19	0
78	1	19	0
79	1	19	0
80	1	19	0
81	1	19	0
82	1	19	0
83	1	19	0
84	1	19	0
85	1	19	0
86	1	19	0
87	1	19	0
88	1	19	0
89	1	19	0
90	1	19	0
91	1	19	0
92	1	19	0
93	1	19	0
94	1	19	0
95	1	19	0
96	1	19	0
97	1	19	0
98	1	19	0
99	1	19	0
100	1	19	0
1	1	20	20
2	1	20	15
3	1	20	19
4	1	20	25
5	1	20	-15
6	1	20	10
7	1	20	5
8	1	20	300
9	1	20	4
10	1	20	3
11	1	20	2
12	1	20	6
13	1	20	23
14	1	20	24
15	1	20	14
16	1	20	9
17	1	20	-4
18	1	20	-3
19	1	20	8
20	1	20	7
21	1	20	11
22	1	20	12
23	1	20	-6
24	1	20	1
25	1	20	2200
26	1	20	17
27	1	20	-12
28	1	20	-11
29	1	20	-6
30	1	20	-1
31	1	20	1600
32	1	20	21
33	1	20	16
34	1	20	22
35	1	20	-21
36	1	20	-22
37	1	20	-23
38	1	20	-24
39	1	20	-25
40	1	20	-14
41	1	20	-10
42	1	20	-9
43	1	20	-8
44	1	20	-7
45	1	20	-6
46	1	20	-11
47	1	20	-16
48	1	20	-21
49	1	20	0
50	1	20	0
51	1	20	0
52	1	20	0
53	1	20	0
54	1	20	0
55	1	20	0
56	1	20	0
57	1	20	0
58	1	20	0
59	1	20	0
60	1	20	0
61	1	20	0
62	1	20	0
63	1	20	0
64	1	20	0
65	1	20	0
66	1	20	0
67	1	20	0
68	1	20	0
69	1	20	0
70	1	20	0
71	1	20	0
72	1	20	0
73	1	20	0
74	1	20	0
75	1	20	0
76	1	20	0
77	1	20	0
78	1	20	0
79	1	20	0
80	1	20	0
81	1	20	0
82	1	20	0
83	1	20	0
84	1	20	0
85	1	20	0
86	1	20	0
87	1	20	0
88	1	20	0
89	1	20	0
90	1	20	0
91	1	20	0
92	1	20	0
93	1	20	0
94	1	20	0
95	1	20	0
96	1	20	0
97	1	20	0
98	1	20	0
99	1	20	0
100	1	20	0
1	1	21	19
2	1	21	24
3	1	21	25
4	1	21	20
5	1	21	10
6	1	21	5
7	1	21	-24
8	1	21	-25
9	1	21	-19
10	1	21	14
11	1	21	9
12	1	21	4
13	1	21	3
14	1	21	7
15	1	21	2
16	1	21	8
17	1	21	13
18	1	21	17
19	1	21	22
20	1	21	21
21	1	21	16
22	1	21	11
23	1	21	-11
24	1	21	6
25	1	21	-7
26	1	21	1
27	1	21	-8
28	1	21	-13
29	1	21	18
30	1	21	23
31	1	21	-19
32	1	21	-20
33	1	21	15
34	1	21	-15
35	1	21	-10
36	1	21	-4
37	1	21	-2
38	1	21	12
39	1	21	99
40	1	21	-21
41	1	21	-16
42	1	21	999
43	1	21	-23
44	1	21	-13
45	1	21	-14
46	1	21	-15
47	1	21	-10
48	1	21	-4
49	1	21	-3
50	1	21	0
51	1	21	0
52	1	21	0
53	1	21	0
54	1	21	0
55	1	21	0
56	1	21	0
57	1	21	0
58	1	21	0
59	1	21	0
60	1	21	0
61	1	21	0
62	1	21	0
63	1	21	0
64	1	21	0
65	1	21	0
66	1	21	0
67	1	21	0
68	1	21	0
69	1	21	0
70	1	21	0
71	1	21	0
72	1	21	0
73	1	21	0
74	1	21	0
75	1	21	0
76	1	21	0
77	1	21	0
78	1	21	0
79	1	21	0
80	1	21	0
81	1	21	0
82	1	21	0
83	1	21	0
84	1	21	0
85	1	21	0
86	1	21	0
87	1	21	0
88	1	21	0
89	1	21	0
90	1	21	0
91	1	21	0
92	1	21	0
93	1	21	0
94	1	21	0
95	1	21	0
96	1	21	0
97	1	21	0
98	1	21	0
99	1	21	0
100	1	21	0
1	1	22	22
2	1	22	1600
3	1	22	17
4	1	22	16
5	1	22	18
6	1	22	13
7	1	22	8
8	1	22	3
9	1	22	22
10	1	22	23
11	1	22	18
12	1	22	24
13	1	22	19
14	1	22	14
15	1	22	1500
16	1	22	2000
17	1	22	1000
18	1	22	5
19	1	22	4
20	1	22	-3
21	1	22	2
22	1	22	7
23	1	22	12
24	1	22	11
25	1	22	-22
26	1	22	-17
27	1	22	-12
28	1	22	-11
29	1	22	6
30	1	22	-7
31	1	22	1
32	1	22	-3
33	1	22	-17
34	1	22	25
35	1	22	20
36	1	22	15
37	1	22	10
38	1	22	-4
39	1	22	-14
40	1	22	-8
41	1	22	-13
42	1	22	-18
43	1	22	-23
44	1	22	-22
45	1	22	21
46	1	22	-11
47	1	22	999
48	1	22	-19
49	1	22	-24
50	1	22	-25
51	1	22	9
52	1	22	-8
53	1	22	-7
54	1	22	-6
55	1	22	-11
56	1	22	-12
57	1	22	-17
58	1	22	-22
59	1	22	-21
60	1	22	-24
61	1	22	0
62	1	22	0
63	1	22	0
64	1	22	0
65	1	22	0
66	1	22	0
67	1	22	0
68	1	22	0
69	1	22	0
70	1	22	0
71	1	22	0
72	1	22	0
73	1	22	0
74	1	22	0
75	1	22	0
76	1	22	0
77	1	22	0
78	1	22	0
79	1	22	0
80	1	22	0
81	1	22	0
82	1	22	0
83	1	22	0
84	1	22	0
85	1	22	0
86	1	22	0
87	1	22	0
88	1	22	0
89	1	22	0
90	1	22	0
91	1	22	0
92	1	22	0
93	1	22	0
94	1	22	0
95	1	22	0
96	1	22	0
97	1	22	0
98	1	22	0
99	1	22	0
100	1	22	0
1	1	23	25
2	1	23	20
3	1	23	15
4	1	23	10
5	1	23	9
6	1	23	5
7	1	23	4
8	1	23	3
9	1	23	2
10	1	23	8
11	1	23	14
12	1	23	19
13	1	23	24
14	1	23	18
15	1	23	13
16	1	23	7
17	1	23	12
18	1	23	16
19	1	23	22
20	1	23	17
21	1	23	-17
22	1	23	11
23	1	23	6
24	1	23	1
25	1	23	21
26	1	23	23
27	1	23	999
28	1	23	-24
29	1	23	-23
30	1	23	-13
31	1	23	-8
32	1	23	-7
33	1	23	-12
34	1	23	999
35	1	23	-25
36	1	23	-20
37	1	23	-14
38	1	23	-9
39	1	23	0
40	1	23	0
41	1	23	0
42	1	23	0
43	1	23	0
44	1	23	0
45	1	23	0
46	1	23	0
47	1	23	0
48	1	23	0
49	1	23	0
50	1	23	0
51	1	23	0
52	1	23	0
53	1	23	0
54	1	23	0
55	1	23	0
56	1	23	0
57	1	23	0
58	1	23	0
59	1	23	0
60	1	23	0
61	1	23	0
62	1	23	0
63	1	23	0
64	1	23	0
65	1	23	0
66	1	23	0
67	1	23	0
68	1	23	0
69	1	23	0
70	1	23	0
71	1	23	0
72	1	23	0
73	1	23	0
74	1	23	0
75	1	23	0
76	1	23	0
77	1	23	0
78	1	23	0
79	1	23	0
80	1	23	0
81	1	23	0
82	1	23	0
83	1	23	0
84	1	23	0
85	1	23	0
86	1	23	0
87	1	23	0
88	1	23	0
89	1	23	0
90	1	23	0
91	1	23	0
92	1	23	0
93	1	23	0
94	1	23	0
95	1	23	0
96	1	23	0
97	1	23	0
98	1	23	0
99	1	23	0
100	1	23	0
1	1	24	19
2	1	24	25
3	1	24	20
4	1	24	15
5	1	24	10
6	1	24	5
7	1	24	4
8	1	24	200
9	1	24	3
10	1	24	9
11	1	24	14
12	1	24	13
13	1	24	18
14	1	24	24
15	1	24	23
16	1	24	22
17	1	24	17
18	1	24	12
19	1	24	7
20	1	24	2
21	1	24	8
22	1	24	6
23	1	24	-22
24	1	24	-23
25	1	24	16
26	1	24	21
27	1	24	11
28	1	24	1
29	1	24	-19
30	1	24	-25
31	1	24	-24
32	1	24	999
33	1	24	-19
34	1	24	-12
35	1	24	-3
36	1	24	-5
37	1	24	-10
38	1	24	-15
39	1	24	-19
40	1	24	-24
41	1	24	-25
42	1	24	0
43	1	24	0
44	1	24	0
45	1	24	0
46	1	24	0
47	1	24	0
48	1	24	0
49	1	24	0
50	1	24	0
51	1	24	0
52	1	24	0
53	1	24	0
54	1	24	0
55	1	24	0
56	1	24	0
57	1	24	0
58	1	24	0
59	1	24	0
60	1	24	0
61	1	24	0
62	1	24	0
63	1	24	0
64	1	24	0
65	1	24	0
66	1	24	0
67	1	24	0
68	1	24	0
69	1	24	0
70	1	24	0
71	1	24	0
72	1	24	0
73	1	24	0
74	1	24	0
75	1	24	0
76	1	24	0
77	1	24	0
78	1	24	0
79	1	24	0
80	1	24	0
81	1	24	0
82	1	24	0
83	1	24	0
84	1	24	0
85	1	24	0
86	1	24	0
87	1	24	0
88	1	24	0
89	1	24	0
90	1	24	0
91	1	24	0
92	1	24	0
93	1	24	0
94	1	24	0
95	1	24	0
96	1	24	0
97	1	24	0
98	1	24	0
99	1	24	0
100	1	24	0
1	1	25	19
2	1	25	25
3	1	25	20
4	1	25	15
5	1	25	10
6	1	25	5
7	1	25	4
8	1	25	9
9	1	25	14
10	1	25	-25
11	1	25	24
12	1	25	23
13	1	25	-24
14	1	25	18
15	1	25	13
16	1	25	8
17	1	25	3
18	1	25	12
19	1	25	17
20	1	25	16
21	1	25	22
22	1	25	21
23	1	25	11
24	1	25	7
25	1	25	2
26	1	25	6
27	1	25	1
28	1	25	-23
29	1	25	999
30	1	25	-13
31	1	25	0
32	1	25	0
33	1	25	0
34	1	25	0
35	1	25	0
36	1	25	0
37	1	25	0
38	1	25	0
39	1	25	0
40	1	25	0
41	1	25	0
42	1	25	0
43	1	25	0
44	1	25	0
45	1	25	0
46	1	25	0
47	1	25	0
48	1	25	0
49	1	25	0
50	1	25	0
51	1	25	0
52	1	25	0
53	1	25	0
54	1	25	0
55	1	25	0
56	1	25	0
57	1	25	0
58	1	25	0
59	1	25	0
60	1	25	0
61	1	25	0
62	1	25	0
63	1	25	0
64	1	25	0
65	1	25	0
66	1	25	0
67	1	25	0
68	1	25	0
69	1	25	0
70	1	25	0
71	1	25	0
72	1	25	0
73	1	25	0
74	1	25	0
75	1	25	0
76	1	25	0
77	1	25	0
78	1	25	0
79	1	25	0
80	1	25	0
81	1	25	0
82	1	25	0
83	1	25	0
84	1	25	0
85	1	25	0
86	1	25	0
87	1	25	0
88	1	25	0
89	1	25	0
90	1	25	0
91	1	25	0
92	1	25	0
93	1	25	0
94	1	25	0
95	1	25	0
96	1	25	0
97	1	25	0
98	1	25	0
99	1	25	0
100	1	25	0
1	1	26	24
2	1	26	19
3	1	26	14
4	1	26	9
5	1	26	-24
6	1	26	2500
7	1	26	20
8	1	26	15
9	1	26	13
10	1	26	8
11	1	26	3
12	1	26	2
13	1	26	1
14	1	26	6
15	1	26	11
16	1	26	22
17	1	26	17
18	1	26	12
19	1	26	7
20	1	26	-11
21	1	26	-12
22	1	26	-13
23	1	26	18
24	1	26	23
25	1	26	-19
26	1	26	-15
27	1	26	-14
28	1	26	-18
29	1	26	16
30	1	26	21
31	1	26	-21
32	1	26	-22
33	1	26	-18
34	1	26	-24
35	1	26	25
36	1	26	-15
37	1	26	-9
38	1	26	4
39	1	26	5
40	1	26	-1
41	1	26	-2
42	1	26	-6
43	1	26	-11
44	1	26	-16
45	1	26	-21
46	1	26	-23
47	1	26	-19
48	1	26	-24
49	1	26	-25
50	1	26	-15
51	1	26	10
52	1	26	-5
53	1	26	-4
54	1	26	-3
55	1	26	-2
56	1	26	-25
57	1	26	-24
58	1	26	-21
59	1	26	99
60	1	26	-25
61	1	26	-19
62	1	26	-20
63	1	26	-15
64	1	26	-9
65	1	26	-8
66	1	26	-13
67	1	26	-17
68	1	26	-12
69	1	26	-11
70	1	26	-7
71	1	26	-6
72	1	26	-2
73	1	26	-1
74	1	26	-3
75	1	26	-4
76	1	26	-10
77	1	26	-15
78	1	26	999
79	1	26	-22
80	1	26	-21
81	1	26	-23
82	1	26	-13
83	1	26	-12
84	1	26	999
85	1	26	-18
86	1	26	-19
87	1	26	-24
88	1	26	-25
89	1	26	-20
90	1	26	-5
91	1	26	-4
92	1	26	-3
93	1	26	-2
94	1	26	-12
95	1	26	-11
96	1	26	-1
97	1	26	-2
98	1	26	-8
99	1	26	-13
100	1	26	-19
1	1	27	20
2	1	27	15
3	1	27	10
4	1	27	5
5	1	27	4
6	1	27	3
7	1	27	9
8	1	27	8
9	1	27	17
10	1	27	2300
11	1	27	24
12	1	27	19
13	1	27	14
14	1	27	13
15	1	27	12
16	1	27	7
17	1	27	2
18	1	27	1
19	1	27	1100
20	1	27	1600
21	1	27	2300
22	1	27	-24
23	1	27	25
24	1	27	23
25	1	27	18
26	1	27	22
27	1	27	21
28	1	27	16
29	1	27	11
30	1	27	6
31	1	27	-24
32	1	27	0
33	1	27	0
34	1	27	0
35	1	27	0
36	1	27	0
37	1	27	0
38	1	27	0
39	1	27	0
40	1	27	0
41	1	27	0
42	1	27	0
43	1	27	0
44	1	27	0
45	1	27	0
46	1	27	0
47	1	27	0
48	1	27	0
49	1	27	0
50	1	27	0
51	1	27	0
52	1	27	0
53	1	27	0
54	1	27	0
55	1	27	0
56	1	27	0
57	1	27	0
58	1	27	0
59	1	27	0
60	1	27	0
61	1	27	0
62	1	27	0
63	1	27	0
64	1	27	0
65	1	27	0
66	1	27	0
67	1	27	0
68	1	27	0
69	1	27	0
70	1	27	0
71	1	27	0
72	1	27	0
73	1	27	0
74	1	27	0
75	1	27	0
76	1	27	0
77	1	27	0
78	1	27	0
79	1	27	0
80	1	27	0
81	1	27	0
82	1	27	0
83	1	27	0
84	1	27	0
85	1	27	0
86	1	27	0
87	1	27	0
88	1	27	0
89	1	27	0
90	1	27	0
91	1	27	0
92	1	27	0
93	1	27	0
94	1	27	0
95	1	27	0
96	1	27	0
97	1	27	0
98	1	27	0
99	1	27	0
100	1	27	0
1	1	28	14
2	1	28	25
3	1	28	20
4	1	28	15
5	1	28	9
6	1	28	18
7	1	28	-14
8	1	28	-9
9	1	28	4
10	1	28	3
11	1	28	2
12	1	28	1
13	1	28	6
14	1	28	11
15	1	28	17
16	1	28	22
17	1	28	2300
18	1	28	24
19	1	28	19
20	1	28	13
21	1	28	12
22	1	28	-11
23	1	28	16
24	1	28	21
25	1	28	-22
26	1	28	23
27	1	28	-24
28	1	28	-25
29	1	28	-15
30	1	28	10
31	1	28	-9
32	1	28	5
33	1	28	-4
34	1	28	-3
35	1	28	-2
36	1	28	-1
37	1	28	-6
38	1	28	-11
39	1	28	-16
40	1	28	-21
41	1	28	-22
42	1	28	-25
43	1	28	-15
44	1	28	-5
45	1	28	-4
46	1	28	999
47	1	28	-22
48	1	28	-18
49	1	28	-14
50	1	28	-9
51	1	28	7
52	1	28	-25
53	1	28	-19
54	1	28	-13
55	1	28	-6
56	1	28	8
57	1	28	-13
58	1	28	-9
59	1	28	-17
60	1	28	-16
61	1	28	-22
62	1	28	-25
63	1	28	-10
64	1	28	99
65	1	28	-22
66	1	28	-23
67	1	28	-24
68	1	28	-9
69	1	28	-5
70	1	28	-4
71	1	28	-2
72	1	28	-3
73	1	28	-1
74	1	28	999
75	1	28	-9
76	1	28	-15
77	1	28	-14
78	1	28	0
79	1	28	0
80	1	28	0
81	1	28	0
82	1	28	0
83	1	28	0
84	1	28	0
85	1	28	0
86	1	28	0
87	1	28	0
88	1	28	0
89	1	28	0
90	1	28	0
91	1	28	0
92	1	28	0
93	1	28	0
94	1	28	0
95	1	28	0
96	1	28	0
97	1	28	0
98	1	28	0
99	1	28	0
100	1	28	0
1	1	29	19
2	1	29	25
3	1	29	20
4	1	29	15
5	1	29	10
6	1	29	5
7	1	29	4
8	1	29	24
9	1	29	-25
10	1	29	-15
11	1	29	-5
12	1	29	-4
13	1	29	3
14	1	29	2
15	1	29	12
16	1	29	17
17	1	29	23
18	1	29	18
19	1	29	-19
20	1	29	14
21	1	29	-25
22	1	29	-23
23	1	29	-24
24	1	29	22
25	1	29	16
26	1	29	2100
27	1	29	11
28	1	29	6
29	1	29	1
30	1	29	-2
31	1	29	7
32	1	29	13
33	1	29	8
34	1	29	-7
35	1	29	-17
36	1	29	-16
37	1	29	-22
38	1	29	-23
39	1	29	-24
40	1	29	-25
41	1	29	-15
42	1	29	9
43	1	29	-8
44	1	29	-4
45	1	29	-5
46	1	29	-2
47	1	29	-6
48	1	29	-11
49	1	29	-16
50	1	29	21
51	1	29	-23
52	1	29	-24
53	1	29	-25
54	1	29	-15
55	1	29	-9
56	1	29	-21
57	1	29	99
58	1	29	-21
59	1	29	-11
60	1	29	-12
61	1	29	-13
62	1	29	99
63	1	29	-18
64	1	29	-19
65	1	29	-14
66	1	29	-9
67	1	29	-8
68	1	29	-3
69	1	29	-5
70	1	29	-3
71	1	29	-2
72	1	29	-10
73	1	29	99
74	1	29	-23
75	1	29	99
76	1	29	-21
77	1	29	-16
78	1	29	-17
79	1	29	-13
80	1	29	-20
81	1	29	-10
82	1	29	-8
83	1	29	-4
84	1	29	-3
85	1	29	0
86	1	29	0
87	1	29	0
88	1	29	0
89	1	29	0
90	1	29	0
91	1	29	0
92	1	29	0
93	1	29	0
94	1	29	0
95	1	29	0
96	1	29	0
97	1	29	0
98	1	29	0
99	1	29	0
100	1	29	0
1	1	30	20
2	1	30	15
3	1	30	10
4	1	30	5
5	1	30	4
6	1	30	9
7	1	30	3
8	1	30	8
9	1	30	19
10	1	30	25
11	1	30	14
12	1	30	13
13	1	30	22
14	1	30	18
15	1	30	23
16	1	30	24
17	1	30	-18
18	1	30	17
19	1	30	12
20	1	30	7
21	1	30	2
22	1	30	1
23	1	30	6
24	1	30	11
25	1	30	21
26	1	30	16
27	1	30	-25
28	1	30	99
29	1	30	-19
30	1	30	-8
31	1	30	999
32	1	30	-25
33	1	30	999
34	1	30	-23
35	1	30	-24
36	1	30	-14
37	1	30	-4
38	1	30	0
39	1	30	0
40	1	30	0
41	1	30	0
42	1	30	0
43	1	30	0
44	1	30	0
45	1	30	0
46	1	30	0
47	1	30	0
48	1	30	0
49	1	30	0
50	1	30	0
51	1	30	0
52	1	30	0
53	1	30	0
54	1	30	0
55	1	30	0
56	1	30	0
57	1	30	0
58	1	30	0
59	1	30	0
60	1	30	0
61	1	30	0
62	1	30	0
63	1	30	0
64	1	30	0
65	1	30	0
66	1	30	0
67	1	30	0
68	1	30	0
69	1	30	0
70	1	30	0
71	1	30	0
72	1	30	0
73	1	30	0
74	1	30	0
75	1	30	0
76	1	30	0
77	1	30	0
78	1	30	0
79	1	30	0
80	1	30	0
81	1	30	0
82	1	30	0
83	1	30	0
84	1	30	0
85	1	30	0
86	1	30	0
87	1	30	0
88	1	30	0
89	1	30	0
90	1	30	0
91	1	30	0
92	1	30	0
93	1	30	0
94	1	30	0
95	1	30	0
96	1	30	0
97	1	30	0
98	1	30	0
99	1	30	0
100	1	30	0
1	1	31	13
2	1	31	14
3	1	31	2400
4	1	31	25
5	1	31	19
6	1	31	15
7	1	31	10
8	1	31	5
9	1	31	4
10	1	31	3
11	1	31	2
12	1	31	1
13	1	31	1200
14	1	31	7
15	1	31	12
16	1	31	18
17	1	31	8
18	1	31	24
19	1	31	-25
20	1	31	-19
21	1	31	20
22	1	31	-15
23	1	31	-14
24	1	31	9
25	1	31	-8
26	1	31	-13
27	1	31	-18
28	1	31	17
29	1	31	22
30	1	31	16
31	1	31	11
32	1	31	-11
33	1	31	6
34	1	31	-16
35	1	31	21
36	1	31	23
37	1	31	-25
38	1	31	-15
39	1	31	-8
40	1	31	-7
41	1	31	-6
42	1	31	-3
43	1	31	-5
44	1	31	-10
45	1	31	-22
46	1	31	-21
47	1	31	0
48	1	31	0
49	1	31	0
50	1	31	0
51	1	31	0
52	1	31	0
53	1	31	0
54	1	31	0
55	1	31	0
56	1	31	0
57	1	31	0
58	1	31	0
59	1	31	0
60	1	31	0
61	1	31	0
62	1	31	0
63	1	31	0
64	1	31	0
65	1	31	0
66	1	31	0
67	1	31	0
68	1	31	0
69	1	31	0
70	1	31	0
71	1	31	0
72	1	31	0
73	1	31	0
74	1	31	0
75	1	31	0
76	1	31	0
77	1	31	0
78	1	31	0
79	1	31	0
80	1	31	0
81	1	31	0
82	1	31	0
83	1	31	0
84	1	31	0
85	1	31	0
86	1	31	0
87	1	31	0
88	1	31	0
89	1	31	0
90	1	31	0
91	1	31	0
92	1	31	0
93	1	31	0
94	1	31	0
95	1	31	0
96	1	31	0
97	1	31	0
98	1	31	0
99	1	31	0
100	1	31	0
1	1	32	19
2	1	32	14
3	1	32	13
4	1	32	12
5	1	32	11
6	1	32	16
7	1	32	22
8	1	32	23
9	1	32	18
10	1	32	-19
11	1	32	24
12	1	32	20
13	1	32	-24
14	1	32	25
15	1	32	15
16	1	32	-14
17	1	32	1000
18	1	32	900
19	1	32	10
20	1	32	5
21	1	32	9
22	1	32	4
23	1	32	3
24	1	32	7
25	1	32	2
26	1	32	6
27	1	32	1
28	1	32	-2
29	1	32	-7
30	1	32	8
31	1	32	17
32	1	32	-22
33	1	32	-23
34	1	32	2100
35	1	32	-22
36	1	32	21
37	1	32	-11
38	1	32	-12
39	1	32	-13
40	1	32	-24
41	1	32	-25
42	1	32	-15
43	1	32	-9
44	1	32	-5
45	1	32	-4
46	1	32	999
47	1	32	-23
48	1	32	-14
49	1	32	-8
50	1	32	-5
51	1	32	0
52	1	32	0
53	1	32	0
54	1	32	0
55	1	32	0
56	1	32	0
57	1	32	0
58	1	32	0
59	1	32	0
60	1	32	0
61	1	32	0
62	1	32	0
63	1	32	0
64	1	32	0
65	1	32	0
66	1	32	0
67	1	32	0
68	1	32	0
69	1	32	0
70	1	32	0
71	1	32	0
72	1	32	0
73	1	32	0
74	1	32	0
75	1	32	0
76	1	32	0
77	1	32	0
78	1	32	0
79	1	32	0
80	1	32	0
81	1	32	0
82	1	32	0
83	1	32	0
84	1	32	0
85	1	32	0
86	1	32	0
87	1	32	0
88	1	32	0
89	1	32	0
90	1	32	0
91	1	32	0
92	1	32	0
93	1	32	0
94	1	32	0
95	1	32	0
96	1	32	0
97	1	32	0
98	1	32	0
99	1	32	0
100	1	32	0
1	1	33	23
2	1	33	24
3	1	33	25
4	1	33	20
5	1	33	15
6	1	33	10
7	1	33	5
8	1	33	4
9	1	33	3
10	1	33	2
11	1	33	7
12	1	33	12
13	1	33	18
14	1	33	13
15	1	33	14
16	1	33	9
17	1	33	19
18	1	33	-25
19	1	33	22
20	1	33	17
21	1	33	11
22	1	33	6
23	1	33	1
24	1	33	8
25	1	33	21
26	1	33	99
27	1	33	16
28	1	33	999
29	1	33	-17
30	1	33	-18
31	1	33	-10
32	1	33	-15
33	1	33	999
34	1	33	-19
35	1	33	0
36	1	33	0
37	1	33	0
38	1	33	0
39	1	33	0
40	1	33	0
41	1	33	0
42	1	33	0
43	1	33	0
44	1	33	0
45	1	33	0
46	1	33	0
47	1	33	0
48	1	33	0
49	1	33	0
50	1	33	0
51	1	33	0
52	1	33	0
53	1	33	0
54	1	33	0
55	1	33	0
56	1	33	0
57	1	33	0
58	1	33	0
59	1	33	0
60	1	33	0
61	1	33	0
62	1	33	0
63	1	33	0
64	1	33	0
65	1	33	0
66	1	33	0
67	1	33	0
68	1	33	0
69	1	33	0
70	1	33	0
71	1	33	0
72	1	33	0
73	1	33	0
74	1	33	0
75	1	33	0
76	1	33	0
77	1	33	0
78	1	33	0
79	1	33	0
80	1	33	0
81	1	33	0
82	1	33	0
83	1	33	0
84	1	33	0
85	1	33	0
86	1	33	0
87	1	33	0
88	1	33	0
89	1	33	0
90	1	33	0
91	1	33	0
92	1	33	0
93	1	33	0
94	1	33	0
95	1	33	0
96	1	33	0
97	1	33	0
98	1	33	0
99	1	33	0
100	1	33	0
1	1	34	15
2	1	34	25
3	1	34	20
4	1	34	-15
5	1	34	10
6	1	34	5
7	1	34	4
8	1	34	3
9	1	34	2
10	1	34	1
11	1	34	600
12	1	34	7
13	1	34	6
14	1	34	22
15	1	34	23
16	1	34	18
17	1	34	13
18	1	34	14
19	1	34	9
20	1	34	8
21	1	34	-7
22	1	34	-6
23	1	34	17
24	1	34	2100
25	1	34	-22
26	1	34	1600
27	1	34	12
28	1	34	-17
29	1	34	-23
30	1	34	24
31	1	34	19
32	1	34	-25
33	1	34	-15
34	1	34	-20
35	1	34	-18
36	1	34	-17
37	1	34	16
38	1	34	21
39	1	34	-22
40	1	34	-23
41	1	34	-13
42	1	34	-7
43	1	34	-4
44	1	34	-10
45	1	34	-15
46	1	34	99
47	1	34	-21
48	1	34	0
49	1	34	0
50	1	34	0
51	1	34	0
52	1	34	0
53	1	34	0
54	1	34	0
55	1	34	0
56	1	34	0
57	1	34	0
58	1	34	0
59	1	34	0
60	1	34	0
61	1	34	0
62	1	34	0
63	1	34	0
64	1	34	0
65	1	34	0
66	1	34	0
67	1	34	0
68	1	34	0
69	1	34	0
70	1	34	0
71	1	34	0
72	1	34	0
73	1	34	0
74	1	34	0
75	1	34	0
76	1	34	0
77	1	34	0
78	1	34	0
79	1	34	0
80	1	34	0
81	1	34	0
82	1	34	0
83	1	34	0
84	1	34	0
85	1	34	0
86	1	34	0
87	1	34	0
88	1	34	0
89	1	34	0
90	1	34	0
91	1	34	0
92	1	34	0
93	1	34	0
94	1	34	0
95	1	34	0
96	1	34	0
97	1	34	0
98	1	34	0
99	1	34	0
100	1	34	0
1	1	35	20
2	1	35	25
3	1	35	15
4	1	35	10
5	1	35	-10
6	1	35	5
7	1	35	4
8	1	35	3
9	1	35	2
10	1	35	1
11	1	35	6
12	1	35	12
13	1	35	17
14	1	35	23
